NAME	TITLE	SCORE	
HBB		-0.25476167	
TP63		-0.25479457	
SLC25A21		-0.25482452	
UCKL1		-0.25486913	
ERH		-0.2548833	
CYP51A1		-0.25490588	
NCBP1		-0.2549202	
SP110		-0.2551655	
ZNF366		-0.25519758	
TMTC4		-0.25569108	
ARMCX4		-0.25577438	
BUD31		-0.25579265	
OLFM2		-0.25579736	
TRIM21		-0.25585252	
ENTPD1		-0.25592446	
SFT2D1		-0.25593668	
GNAZ		-0.25594047	
MAL2		-0.25596943	
SMAD5-AS1		-0.25608435	
CLEC12A		-0.25609675	
MGAT3		-0.2561727	
PODXL		-0.25618002	
PTCD1		-0.2562648	
C3orf49		-0.25640365	
RANBP10		-0.2564442	
ABCA1		-0.25659695	
FAM110B		-0.25665337	
SLC29A2		-0.25665545	
NDUFB11		-0.25693667	
AGO4		-0.25699222	
ATP5MG		-0.25706163	
NAA16		-0.2570922	
SH2D2A		-0.25711903	
PHIP		-0.25733817	
OPRL1		-0.25740686	
UQCRB		-0.2574294	
LY6G5B		-0.25750804	
RPL30		-0.25755733	
PITPNM2		-0.2575845	
RPL3		-0.25780678	
COX8A		-0.25782093	
KRT10-AS1		-0.25807863	
D2HGDH		-0.25807995	
ELOA		-0.2580875	
NBEA		-0.25812137	
LLPH		-0.25816455	
ARHGDIB		-0.25819388	
PLEKHG6		-0.2583971	
UNC5C		-0.25841847	
COX7B		-0.2586392	
SNAI3-AS1		-0.25870255	
CHCHD4		-0.25903603	
ZNF780B		-0.2592275	
DFFB		-0.25940743	
CASP8		-0.25946197	
MAPK14		-0.25976557	
LTO1		-0.25981027	
FIGN		-0.25992897	
C9orf85		-0.25994146	
CCDC88C		-0.25999072	
LHFPL4		-0.2600049	
TMEM25		-0.26007122	
HYCC2		-0.26094717	
LAMA5		-0.26102132	
MNT		-0.26107168	
EIF3L		-0.26113483	
HEBP2		-0.26116753	
ARHGEF3		-0.26135725	
PDE8B		-0.2614861	
ZNF155		-0.26156625	
PDHA1		-0.26170486	
KRT10		-0.26176667	
SERPINB6		-0.2618115	
MIR600HG		-0.26184493	
UVRAG		-0.2618837	
QRICH2		-0.2620127	
ZNF540		-0.2620376	
SIGLEC7		-0.26204577	
CCDC28A		-0.26210713	
TP53INP1		-0.26218253	
DCDC2B		-0.26220122	
IMPA2		-0.26228535	
RPS14		-0.26242512	
WNT10B		-0.2625231	
MCM6		-0.26257554	
FBXL5		-0.2626224	
PRDM1		-0.26266047	
PRSS35		-0.26286957	
SCAF1		-0.26316857	
CENPB		-0.26333427	
C6orf163		-0.26338735	
DMAC2L		-0.26373935	
TYRO3		-0.26391196	
SNRNP48		-0.2641255	
RAPGEF5		-0.26422408	
ATP5F1A		-0.26439127	
KLHL8		-0.26439956	
ZNF91		-0.26441896	
SUGT1		-0.26466626	
DNA2		-0.2650055	
PLA2G2A		-0.26505947	
PSMG4		-0.26519898	
ZFAND6		-0.26520497	
ZNF230		-0.26532316	
HADHA		-0.26548073	
RPL19		-0.26550588	
ENDOU		-0.26559216	
MUS81		-0.2655991	
GRAMD4		-0.26564607	
CPEB1		-0.26567158	
ACVR1		-0.26571426	
PCDHB18P		-0.26585478	
CD5		-0.26586032	
PDCD5		-0.26588616	
DNAJC17		-0.26595092	
SUPT4H1		-0.26596588	
OXCT1		-0.2660519	
VIT		-0.2661688	
HIBADH		-0.26621085	
NPEPPS		-0.2664109	
ATP5PD		-0.2664458	
PTP4A3		-0.26648656	
TNFRSF8		-0.2666312	
MYCT1		-0.2667194	
MRI1		-0.26693365	
HAND2		-0.26694375	
FAM111A		-0.2670351	
ADH4		-0.2672217	
UBE2B		-0.2672302	
DDT		-0.26728705	
MXD3		-0.2673686	
ZBP1		-0.26747766	
DENND1C		-0.26759756	
FZD3		-0.2676188	
BAZ2B		-0.26779422	
AP3B2		-0.26783442	
ZNF500		-0.26789778	
SEC61G		-0.26796886	
PWWP2A		-0.26800925	
LRRC47		-0.26808265	
NDUFS5		-0.26824436	
PELI1		-0.26849383	
ZNF160		-0.26872215	
RPS5		-0.26877505	
CTRL		-0.26886502	
SLC12A6		-0.26895353	
TLNRD1		-0.26909792	
UBE2Q2P1		-0.26911592	
SNX11		-0.26922983	
CRACR2A		-0.26928627	
ROPN1L		-0.2693809	
CCNE2		-0.2695681	
RPL37		-0.2696491	
IL6R		-0.26976016	
NDUFS1		-0.26986077	
YARS2		-0.2699067	
DGKE		-0.27003634	
MAPDA		-0.2702315	
L3MBTL4		-0.27026358	
TLCD5		-0.27050674	
STK39		-0.2706873	
RRAGB		-0.27070996	
ECSCR		-0.2707697	
DPH5		-0.27095377	
KCNH1		-0.2710906	
ISCA1		-0.2711315	
CTSS		-0.27113175	
GET1		-0.27122822	
COX4I2		-0.27128825	
STXBP1		-0.2714206	
VIP		-0.27154818	
NSUN5P2		-0.2715984	
GFRA1		-0.27166763	
FXR1		-0.27181697	
PTEN		-0.2718751	
MAN2A2		-0.27207044	
AIDA		-0.2721323	
SLFN12L		-0.2721895	
ILKAP		-0.27221444	
FOXP2		-0.27230456	
PPP1R3F		-0.27239773	
EIF3M		-0.27248868	
TMTC1		-0.27267924	
ABO		-0.27267998	
RAG1		-0.27268797	
LRRC34		-0.27280793	
KIAA1958		-0.2728552	
TRABD		-0.27285802	
GRPEL1		-0.27305853	
SRSF1		-0.27307224	
RCE1		-0.27327308	
TOP3A		-0.27328467	
CUBN		-0.27336702	
DHRS4		-0.27340782	
AFG2B		-0.27379045	
FBL		-0.27380738	
DLST		-0.27398473	
PPP3R1		-0.2740107	
ZNF600		-0.27411523	
DUSP4		-0.2741225	
KBTBD8		-0.2741284	
RPH3A		-0.27438003	
ADGRG2		-0.27447015	
MLYCD		-0.27451938	
KBTBD3		-0.27452034	
BTBD8		-0.2747072	
CORO2B		-0.2747748	
RRN3P3		-0.27481654	
ZNF844		-0.2748594	
ATP8B4		-0.2753471	
ANKMY2		-0.27548933	
NDUFAF1		-0.27570197	
SP4		-0.27593157	
MAP2K5		-0.27606425	
RAC2		-0.27624452	
TGFB2		-0.27658588	
RPL22		-0.276602	
APAF1		-0.2767595	
CECR7		-0.27676684	
USH2A		-0.27705306	
TRPC6		-0.27706134	
MIIP		-0.27708113	
ECI2		-0.2771193	
BNIP3L		-0.2771258	
PLCL2		-0.27717578	
ALS2CL		-0.2772754	
OCIAD2		-0.27731887	
LUC7L		-0.27733988	
RNASEH2C		-0.27757365	
MRPL38		-0.2778647	
SEL1L3		-0.27796748	
ZNF223		-0.2779802	
EXOSC8		-0.27807823	
TARS1		-0.2782574	
ISCU		-0.27831644	
CRIPT		-0.27836466	
RHOU		-0.27844235	
TMEM44		-0.27849552	
HNRNPA1P10		-0.27860743	
HDAC9		-0.27863127	
TRMT10A		-0.2786319	
MRPL9		-0.27870715	
BAG1		-0.27876398	
CAT		-0.278764	
NDUFC2		-0.27897957	
PCTP		-0.2793111	
CRYGS		-0.27944034	
FBXL4		-0.27945355	
GPX3		-0.27954236	
LPAR6		-0.27976394	
SECTM1		-0.27992928	
TNFRSF1B		-0.27995345	
STX3		-0.2800941	
SYNGR1		-0.28050932	
RPS27A		-0.28074682	
RPL13		-0.28080267	
CYP2E1		-0.28093734	
C6orf52		-0.28099358	
DAGLB		-0.28139603	
CIRBP		-0.28164163	
OMA1		-0.28177246	
MIGA2		-0.28178847	
CDC42EP3		-0.28185287	
PABPC5		-0.28198457	
EPHX2		-0.28202522	
SNCA		-0.28209242	
MMAB		-0.2821299	
C17orf75		-0.282184	
SSH2		-0.282238	
KITLG		-0.28229624	
ZNF554		-0.28237855	
ZNF300P1		-0.28268367	
ISOC1		-0.2827618	
GPR22		-0.2828843	
TPST1		-0.2830598	
HLX		-0.28314564	
HIRIP3		-0.28320578	
OSGEP		-0.2833391	
CHTF18		-0.28341708	
MPL		-0.28353322	
ACY1		-0.28372312	
SLAIN1		-0.2839662	
CLIC6		-0.28419527	
CCNG2		-0.2842748	
KLHDC4		-0.28440773	
SIPA1		-0.28449607	
LIN52		-0.28459823	
ITGA4		-0.28465894	
HOXB4		-0.28470707	
PTPN18		-0.28517592	
GRIP2		-0.28518775	
NACA		-0.28523213	
ATP5PO		-0.28539234	
SLC35G2		-0.28548178	
RHOB		-0.2856177	
GUCY1A2		-0.285635	
GDF11		-0.28578877	
C16orf46		-0.2858672	
NR3C1		-0.2859905	
TNS2		-0.2860094	
PTBP2		-0.2861328	
RASA2		-0.28622943	
C9orf72		-0.28641883	
MRPS9		-0.28646177	
SPRY2		-0.28680474	
METTL9		-0.2868331	
UNC13D		-0.28685945	
BAALC		-0.28694177	
CTTNBP2		-0.2869973	
MPHOSPH6		-0.28729615	
RNASE8		-0.2875795	
LVRN		-0.28779304	
RANBP17		-0.28790545	
UPF3B		-0.28795505	
CHCHD7		-0.28888798	
EIF3E		-0.2889322	
AP4M1		-0.2889689	
RPS24		-0.28923595	
EZH1		-0.2892999	
PARVG		-0.28936282	
RPL6		-0.28944367	
NDUFA13		-0.28952134	
ADGRL3		-0.2896476	
ADGRE5		-0.28968957	
PEX2		-0.2897724	
SLC2A4RG		-0.289826	
SLC16A14		-0.28989834	
ANKRA2		-0.28998494	
IFNAR2		-0.29006764	
CDK5R1		-0.290089	
RPLP2		-0.29010603	
TFAM		-0.29036838	
MDGA1		-0.29038024	
POLR2F		-0.29040524	
HOXD8		-0.29088488	
ACAP1		-0.29089272	
GRTP1		-0.29119593	
PSMA3-AS1		-0.29123363	
CLIP4		-0.29125947	
CHD7		-0.29134285	
TVP23C		-0.2914356	
COPS2		-0.2916617	
MYOM1		-0.2918211	
HCP5		-0.2921059	
SLC25A3		-0.2921623	
SFMBT1		-0.2921867	
KDM4D		-0.2925459	
SYNE2		-0.2926028	
BOLA3		-0.29284406	
LILRB3		-0.29294574	
IL15RA		-0.2930482	
POM121		-0.29329252	
ZNF697		-0.29341114	
MRPS22		-0.29344133	
CHMP4A		-0.2934924	
GIMAP1		-0.29353952	
SLC26A10P		-0.2935426	
MED18		-0.29355907	
LYRM4		-0.29387823	
GZMK		-0.29400274	
KLF2		-0.29402992	
INPP5A		-0.29418936	
NPAS2		-0.2942678	
MFAP3L		-0.2943085	
ST13		-0.29443455	
NPRL2		-0.2944996	
NNAT		-0.29453444	
AP1AR		-0.29480985	
ZNF22		-0.29481107	
P3H2		-0.2948693	
TOMM20		-0.29491228	
RNF128		-0.29517078	
SNTG2		-0.29523435	
RFC2		-0.2953997	
ABCB7		-0.29543123	
CLEC4A		-0.29543862	
SRBD1		-0.2954988	
EEF1D		-0.29553655	
TACR2		-0.2957619	
RPL4		-0.29579815	
MIB2		-0.29580972	
PCDHB16		-0.29586536	
MEOX2		-0.29602444	
KIAA0408		-0.29610357	
ACO1		-0.2961159	
ERP29		-0.2961885	
NCAN		-0.29621157	
RPL26		-0.29629844	
BNIP1		-0.29632246	
GPRASP1		-0.29632986	
MNAT1		-0.2963608	
CEPT1		-0.29664683	
RNF113A		-0.2966795	
RMND5A		-0.29671082	
ACP6		-0.29673392	
GDAP1L1		-0.29678485	
COQ2		-0.29684517	
NRG2		-0.29684934	
MIR4453HG		-0.29743412	
ST6GALNAC2		-0.29751828	
TMEM229B		-0.2975404	
SNRNP25		-0.29755282	
PLPP3		-0.2975658	
MAK		-0.29758182	
PATL2		-0.2977846	
NDUFA12		-0.29830557	
TATDN3		-0.2983329	
SRPX		-0.2983567	
ATPAF1		-0.29836085	
HSDL1		-0.29838338	
CARD10		-0.2984534	
SZT2		-0.2984581	
ACSL4		-0.29848468	
FNDC1		-0.2987035	
FDFT1		-0.2988066	
EAF2		-0.29892254	
DNHD1		-0.29893255	
HNRNPH3		-0.29900244	
CAVIN2		-0.29910743	
KCTD6		-0.29926062	
TRAF1		-0.29933774	
ING4		-0.29944122	
CRYZL1		-0.29947224	
CTBP2		-0.29988784	
CROCCP3		-0.29993278	
CFDP1		-0.29995343	
MTFP1		-0.30027577	
NFU1		-0.30045116	
TAF9B		-0.3004943	
RPL35		-0.3005049	
LIPT1		-0.3006366	
CD320		-0.301033	
MPC1		-0.30108827	
S100B		-0.30119294	
ZNF324B		-0.3012568	
EGOT		-0.30132827	
DPM1		-0.30137986	
GHITM		-0.30154338	
TFAP4		-0.30182233	
SYCP3		-0.3018332	
AOAH		-0.3019039	
ACSBG1		-0.30203745	
CRLF3		-0.30217597	
TET2		-0.30263922	
PPP5C		-0.3027562	
CASP1		-0.30277607	
KIFC2		-0.3031183	
UQCC1		-0.30320156	
IL16		-0.30323237	
CD24		-0.30335498	
NGDN		-0.30351892	
SGPL1		-0.3035682	
RNF32		-0.30357072	
AP4S1		-0.30361083	
CEP95		-0.3036358	
RILPL2		-0.3037179	
AMDHD2		-0.3037457	
DNAJA3		-0.30397376	
PIN4		-0.30419698	
VASP		-0.30427754	
NR5A2		-0.30447027	
MRPL48		-0.3046383	
RPL17		-0.30474314	
KIF2A		-0.30489102	
WAS		-0.3050047	
SNORA28		-0.3051454	
RMND1		-0.30517897	
TRIM45		-0.3051854	
RGS14		-0.30531198	
TMEM120A		-0.30538148	
HAX1		-0.3054607	
DYRK3		-0.3055723	
CCDC68		-0.3059663	
PARK7		-0.30601856	
BPNT1		-0.30620492	
SCO1		-0.30632097	
ADAM28		-0.30658403	
UHRF2		-0.3066012	
CDKN1B		-0.3068043	
HSD17B12		-0.30735257	
NPHP3		-0.3076693	
MAPKAPK3		-0.30797952	
DRG1		-0.30799267	
DCAF11		-0.30806014	
SOX4		-0.30814505	
SDHB		-0.30818528	
SPESP1		-0.30826372	
RYR3		-0.30834323	
PTPN7		-0.3084291	
PPP1R1A		-0.30845803	
ATG4D		-0.30848816	
ANP32B		-0.30850407	
KPTN		-0.3091062	
VAMP5		-0.3091516	
ZMYND12		-0.30936298	
DUSP22		-0.30937046	
INTU		-0.30937135	
PLD6		-0.30940828	
CPOX		-0.30951068	
INPP1		-0.30956355	
AKNA		-0.30959216	
RPL10A		-0.31000143	
UIMC1		-0.31014028	
INPP4B		-0.31036624	
MTERF2		-0.3106501	
DACH1		-0.31071773	
POT1		-0.3107913	
PHKA2		-0.31079695	
MAOB		-0.3110822	
ARAP3		-0.31113347	
PTPN6		-0.31131035	
IDI1		-0.31138885	
UQCRC1		-0.31157225	
KIAA1614		-0.311612	
CCDC88B		-0.31181276	
CNST		-0.3119669	
ARPC1A		-0.31208238	
RNF144A		-0.31238404	
ZNF564		-0.3124079	
FLT3LG		-0.3126777	
PDCD4		-0.31295347	
HRAS		-0.31346855	
ESR1		-0.31358185	
HSDL2		-0.3139779	
FBXO10		-0.31409943	
CHST2		-0.3142383	
USP49		-0.31424996	
AK2		-0.31516582	
THOC5		-0.31540197	
FARSA		-0.31540683	
PAG1		-0.3155008	
SLC9C1		-0.31568235	
ZFYVE27		-0.31571093	
SIK2		-0.31603494	
OXER1		-0.3162991	
MYCBP2		-0.31639802	
ADCYAP1R1		-0.3164561	
PRMT7		-0.3172588	
AGAP11		-0.31760606	
ADHFE1		-0.31765163	
RPL36		-0.31776184	
ELP2		-0.3177792	
PTCD2		-0.31788132	
BIRC3		-0.31824926	
GUCY1A1		-0.3184805	
PSMA7		-0.31869423	
BMP5		-0.31902653	
PDE4D		-0.31914556	
SLC24A5		-0.31919104	
EIF3H		-0.3192925	
DHRS3		-0.31961304	
STRADB		-0.31976774	
PDHX		-0.32008094	
NUDT4		-0.3203665	
RAB11FIP1		-0.3204884	
TMEM170B		-0.32102346	
ROM1		-0.3211469	
TATDN1		-0.32121545	
AIFM1		-0.32123336	
IGSF3		-0.32131833	
ZNF221		-0.3214852	
CARD8		-0.32155377	
SEMA4B		-0.32184038	
PYCR2		-0.32197297	
AQP7		-0.3221787	
SUN2		-0.32240498	
GJA9		-0.3225718	
FAU		-0.32328638	
CLSTN2		-0.32333443	
FAM117A		-0.32340765	
POLL		-0.32351285	
BNIP3		-0.32364085	
IDH2		-0.32384542	
DNAJC25		-0.32390213	
AHSA2P		-0.3241951	
PARP15		-0.32428658	
SUOX		-0.3243423	
SLC25A4		-0.32487476	
SAT2		-0.32502875	
FRAS1		-0.3250379	
NSUN7		-0.32516617	
TOX2		-0.32523072	
FAM185A		-0.32548076	
RPL18		-0.3256289	
PLP2		-0.3257265	
SYF2		-0.32581443	
RPL38		-0.32597503	
TLR9		-0.3260643	
EIF2B2		-0.32638276	
ZNF491		-0.326434	
LYPLA1		-0.3265696	
HSP90AB1		-0.32701564	
RAD51		-0.32708442	
NSA2		-0.32708666	
AMPH		-0.327346	
ADPRHL1		-0.3273605	
HCK		-0.32742482	
HADHB		-0.3274792	
CDRT4		-0.32753983	
SAMD10		-0.3275727	
MATCAP1		-0.3276475	
SASH3		-0.32799092	
GTF3C3		-0.32804686	
TBX15		-0.3284236	
MYO15B		-0.32856745	
RBM39		-0.32869026	
BAK1		-0.32881033	
SCG3		-0.32895494	
FN3K		-0.32901654	
RPS25		-0.32902822	
SKAP1		-0.32902992	
PTX3		-0.32926443	
TSEN2		-0.3293185	
RAB3D		-0.33010647	
ZNF764		-0.33027565	
TEAD4		-0.33043253	
RASGRF1		-0.33046678	
GULP1		-0.33073893	
CIMIP2B		-0.33115503	
SLC38A11		-0.33133847	
NCF2		-0.33152053	
TAS2R50		-0.3315524	
TWF2		-0.33169466	
MAP3K10		-0.3319457	
ABCD2		-0.33222112	
STEAP4		-0.33226523	
PLCH1		-0.33250415	
GGACT		-0.33250463	
PIP5K1B		-0.33318728	
ECHS1		-0.33324993	
SLC19A1		-0.33345374	
RPL32		-0.3335636	
TXNL4B		-0.3337153	
SHANK3		-0.33395937	
C5		-0.33403003	
FH		-0.3340825	
TBC1D1		-0.33417907	
UBXN11		-0.33425334	
INSR		-0.3342965	
PAQR6		-0.33449396	
CLK4		-0.33455908	
STAT5A		-0.33464715	
LAX1		-0.33470508	
STX10		-0.33470735	
SLC22A1		-0.33475015	
C5orf34		-0.33495626	
GADD45G		-0.33514953	
TOMM7		-0.3351522	
KLHL10		-0.335193	
JMJD7		-0.335557	
FAM110D		-0.33584374	
SP140L		-0.33584693	
PDHB		-0.33590657	
ACLY		-0.33617863	
PLEKHJ1		-0.33624318	
PDK1		-0.33683935	
SCRN2		-0.3368785	
NMRAL1		-0.336904	
SSX2IP		-0.3369875	
CCDC126		-0.33700067	
INE1		-0.33707225	
SLC26A4		-0.33710462	
MED9		-0.33712158	
WLS		-0.33717397	
SSU72		-0.3371929	
ENTREP1		-0.33758235	
PLCL1		-0.33768943	
ALK		-0.33777702	
RPL23A		-0.33783758	
LDHB		-0.33788824	
NMNAT3		-0.33791795	
DUSP5		-0.3379552	
MRPS33		-0.33817387	
SNHG6		-0.33832777	
PFDN2		-0.3384781	
CLYBL		-0.33944324	
TTC39C		-0.3395736	
RPL13A		-0.33957425	
SLC25A23		-0.33958635	
H4C5		-0.33980563	
NELFA		-0.33981398	
ING1		-0.33985975	
ZFAND1		-0.3398793	
NSG1		-0.33989382	
GATA2		-0.34019452	
MIR1307		-0.34021133	
LIAS		-0.34031016	
SIRT7		-0.34041736	
MST1		-0.34080788	
SARNP		-0.34093925	
P2RX1		-0.34163675	
ECT2L		-0.3416759	
CHST7		-0.34205514	
SLC6A6		-0.34212112	
FAM43A		-0.34222028	
NDUFA4L2		-0.34226006	
NDUFB9		-0.34240088	
TBX3		-0.34242588	
BTN3A1		-0.34248158	
TSC22D1		-0.34280872	
TPT1		-0.34346306	
UBA52		-0.34368265	
PM20D2		-0.3438255	
SPIRE2		-0.3439354	
KYAT1		-0.3441953	
EFR3B		-0.34421194	
DNAJC19		-0.3444474	
GPR65		-0.3446978	
GALNT3		-0.34470943	
PHOSPHO2		-0.34480193	
WRNIP1		-0.34493154	
RPL14		-0.34516767	
C5AR2		-0.34544802	
RIMS3		-0.34573838	
KLHL23		-0.34577957	
ID3		-0.34586233	
MED28		-0.34587342	
TMEM183A		-0.34588426	
GPR17		-0.3459222	
ZBED2		-0.34608734	
CYP4V2		-0.34615535	
EFNA1		-0.34633496	
ABCA11P		-0.34641078	
STK24		-0.3464178	
ESRG		-0.3465314	
APOO		-0.3469418	
NOP16		-0.34697828	
PTAFR		-0.3470077	
SREBF1		-0.34702358	
MAZ		-0.34703878	
N4BP2L1		-0.34724703	
F8		-0.34728464	
MRPL21		-0.3474532	
LSS		-0.34750938	
GLS2		-0.34762868	
EIF1AY		-0.34775177	
HIP1R		-0.34782723	
CUZD1		-0.3480049	
DBT		-0.3481753	
TARS3		-0.34829554	
TAPT1-AS1		-0.34838298	
IRX1		-0.34838662	
KCTD1		-0.34869707	
MAS1L		-0.34875187	
TAF1D		-0.34921712	
MMP15		-0.3492783	
NUDT8		-0.34935763	
FAM24B		-0.3495548	
HDHD5		-0.34973928	
RPL29		-0.3498424	
WDR27		-0.34986395	
IGBP1		-0.35016906	
EPHB4		-0.35083014	
MRPS15		-0.35095754	
PLD1		-0.35111332	
EFCAB5		-0.351143	
ZSCAN2		-0.3511873	
RPS13		-0.35137907	
SOX5		-0.35146758	
RDH10		-0.3516001	
DTX1		-0.3518124	
TMEM42		-0.35194802	
MYLIP		-0.35231316	
SRRD		-0.35253364	
DBI		-0.3526154	
EEPD1		-0.3526184	
RPL34		-0.35277387	
KCNIP2		-0.35277733	
ZNF266		-0.35310078	
MRPL45		-0.3532511	
CLDN20		-0.3534531	
GPAM		-0.3535435	
PMPCB		-0.3538047	
EPB41L4A-AS1		-0.35380608	
DPY19L2		-0.35390994	
ANK2		-0.3543016	
EIF4B		-0.3543984	
PPAN		-0.35467556	
GRK2		-0.35473976	
MAP2		-0.3547439	
POLR1E		-0.35475755	
YOD1		-0.35478425	
TMEM132C		-0.35499397	
DOK3		-0.35516495	
RDH13		-0.3554962	
DOCK8		-0.35606655	
SLC4A1		-0.35610333	
BAIAP3		-0.35619503	
TMEM150C		-0.35651937	
GPM6B		-0.35732076	
EGFEM1P		-0.3576077	
CERKL		-0.35809472	
NET1		-0.3581026	
FIBIN		-0.35854754	
RPGRIP1		-0.3586201	
MCF2L		-0.3586265	
EXOSC2		-0.35875037	
RPS10		-0.3590686	
RPL5		-0.35935885	
LRRC70		-0.35952738	
TOMM20L		-0.3595347	
ADD3		-0.3595799	
TAS2R20		-0.35963655	
DIRAS3		-0.3596539	
CDO1		-0.3602347	
LY75-CD302		-0.36035573	
TAS2R19		-0.3606884	
CCT6P3		-0.36086106	
ZC3H8		-0.3612026	
KARS1		-0.36121175	
COQ10A		-0.36122137	
CYC1		-0.36126947	
GRIK1		-0.36156708	
CNIH1		-0.3616425	
EBLN2		-0.36168203	
PLSCR4		-0.3616976	
GPD2		-0.36206126	
CD300A		-0.36211333	
FXYD2		-0.36227193	
ETFDH		-0.36227953	
NACA2		-0.36251405	
MMRN1		-0.36260176	
ZNF69		-0.36287028	
HYDIN		-0.36298022	
HSPA12B		-0.36325973	
NBEAL2		-0.36341178	
MLKL		-0.36350545	
EXPH5		-0.36365265	
MUC20		-0.3640767	
GNRHR		-0.3642883	
DMC1		-0.36429355	
CRYM		-0.36433858	
PPFIA2		-0.3645022	
NDUFB5		-0.3645808	
FAM133B		-0.36480978	
PFKFB1		-0.365051	
TMCC2		-0.36535224	
CCDC61		-0.36563104	
MYL5		-0.36580956	
PDE2A		-0.36622173	
ARHGAP44		-0.36642888	
CCDC50		-0.36646703	
GPR82		-0.36675704	
BDNF-AS		-0.3669404	
FGF10		-0.36717784	
TEK		-0.3673329	
LFNG		-0.36743826	
MINDY1		-0.36749133	
CNR1		-0.36788335	
SH3KBP1		-0.36791682	
LBR		-0.36875373	
GZMB		-0.36886144	
ZNF177		-0.36904663	
CEACAM1		-0.36918175	
SUGP1		-0.37035847	
LINC02210		-0.3703617	
IQUB		-0.3704369	
CNTFR		-0.37052602	
MIR17HG		-0.37067506	
PDE3B		-0.3707258	
SYBU		-0.3708129	
RGS17		-0.37090668	
BDNF		-0.3709485	
ZNF385B		-0.37124887	
TTC28-AS1		-0.37125894	
MTARC2		-0.37189502	
OSCP1		-0.37190184	
HPGD		-0.37202328	
PREX1		-0.37217885	
SC5D		-0.37218815	
RNASE4		-0.3722003	
TP53TG1		-0.37235805	
NUDT9P1		-0.37256858	
SFTA1P		-0.37262487	
HYMAI		-0.37264246	
BRAF		-0.37273833	
ARHGAP32		-0.3727483	
THBD		-0.37277064	
RPS7		-0.3731746	
SEMA7A		-0.37319446	
LIN9		-0.373544	
LDB2		-0.37359524	
C17orf67		-0.37368777	
HOMER2		-0.37383837	
RNF44		-0.37401068	
EEF1B2		-0.37402987	
MGST2		-0.3745052	
SIRT1		-0.37452835	
CD302		-0.37478727	
PSD4		-0.3757368	
SMAD9		-0.375746	
EPOR		-0.37577233	
ZBTB3		-0.37591866	
SLC46A2		-0.3761181	
RPL24		-0.37694374	
SLC6A2		-0.37712964	
DLD		-0.3771566	
FOXRED1		-0.37725532	
RTL5		-0.37737986	
UBB		-0.37740692	
NXN		-0.3778084	
GPR171		-0.3778837	
RPS2		-0.37811676	
CCT4		-0.3783227	
TACC3		-0.37834632	
COX7C		-0.3787033	
CA8		-0.3787128	
COQ9		-0.37878832	
ZNF454		-0.37943354	
ZBTB8OS		-0.37947547	
HDDC3		-0.3797441	
ZNF282		-0.3799702	
TBX19		-0.38029084	
CHST15		-0.38030833	
MRPL46		-0.3806155	
GALNT17		-0.38062093	
CCDC12		-0.38112643	
IMMP2L		-0.3815033	
LRPPRC		-0.3817023	
ZNHIT3		-0.38180485	
LARGE1		-0.38180822	
MRPL15		-0.38242328	
ABHD3		-0.38253522	
TGM2		-0.3825609	
CCNB1IP1		-0.3825852	
ACTR6		-0.38271186	
UCP3		-0.38296697	
LNX1		-0.3833859	
SEM1		-0.38368133	
RAPGEF3		-0.38392246	
SLC26A5		-0.38408163	
GCNA		-0.38414776	
PRH1		-0.38426283	
NUDT14		-0.3843638	
ARHGAP27		-0.38439897	
GLI4		-0.38447213	
CARHSP1		-0.3846295	
RBMX2		-0.38466787	
ANG		-0.38493198	
GJA1		-0.3851985	
PSTPIP2		-0.38524553	
LONRF1		-0.38566726	
LGI4		-0.38593805	
ARSG		-0.38602147	
RHOBTB3		-0.386286	
PLAAT3		-0.38629356	
RPS20		-0.38652855	
TUBA8		-0.38669315	
RPL35A		-0.38706267	
SLC25A38		-0.3872588	
MOB2		-0.3873572	
UQCRFS1		-0.38744673	
NUDT6		-0.3877966	
MRPL51		-0.3882489	
GABARAPL1		-0.3887099	
COX6C		-0.38929242	
CXCL17		-0.38985512	
C2orf88		-0.38993144	
HCAR2		-0.39013395	
ACAD8		-0.39019123	
RASAL3		-0.39026913	
DNAH11		-0.39029765	
ACRBP		-0.39033446	
STXBP2		-0.39049032	
NRIP1		-0.39060476	
FCHO1		-0.3907549	
NOTCH4		-0.39078566	
ARFGAP2		-0.39084226	
DYSF		-0.3909228	
PCYOX1L		-0.39096287	
PLAGL1		-0.39099795	
RPL37A		-0.39100516	
SMCHD1		-0.3912507	
TMEM164		-0.39130607	
GFUS		-0.3913493	
KLRD1		-0.39148384	
PRDM8		-0.39156073	
ETS1		-0.3916346	
RPS12		-0.39171994	
GSDMD		-0.39196733	
SLC45A3		-0.39203516	
NT5M		-0.39205468	
GVINP1		-0.39246354	
GLP2R		-0.39246675	
ZFAND5		-0.39272428	
ZNF229		-0.39318427	
RGMB		-0.39349917	
CDCA7L		-0.39388955	
GUCY1B1		-0.39400256	
RPL22L1		-0.39429384	
DDX28		-0.3946177	
RAD21		-0.3948717	
PGS1		-0.3950481	
IL2RA		-0.3952214	
FMO2		-0.395324	
SNRPN		-0.3955425	
TCAF2		-0.39563215	
POSTN		-0.39576197	
KLHL24		-0.39604264	
AP1S1		-0.3961037	
LIPT2		-0.396432	
MAT2B		-0.39650333	
FMO3		-0.39680317	
SNURF		-0.3969337	
PEX11A		-0.3970667	
